5.617556720972061157e-02,5.790376663208007812e-02,5.634161829948425293e-02,5.573850870132446289e-02,5.695602670311927795e-02,5.639089271426200867e-02,5.562343075871467590e-02,5.700757727026939392e-02,5.637292563915252686e-02,5.547872185707092285e-02,5.578319728374481201e-02,5.626899003982543945e-02,5.550435930490493774e-02,5.638080835342407227e-02,5.675674229860305786e-02,5.600731819868087769e-02,5.708633363246917725e-02,5.566438660025596619e-02,5.682039260864257812e-02,5.742458626627922058e-02,5.574788898229598999e-02,5.637035146355628967e-02,5.572447180747985840e-02,5.691494792699813843e-02,5.677804723381996155e-02,5.609799921512603760e-02,5.640211701393127441e-02,5.699333548545837402e-02,5.669330805540084839e-02,5.677633732557296753e-02,5.710859969258308411e-02,5.458635836839675903e-02
5.599094182252883911e-02,5.737812072038650513e-02,5.580398812890052795e-02,5.521641671657562256e-02,5.667719617486000061e-02,5.611050501465797424e-02,5.462114512920379639e-02,5.674114078283309937e-02,5.617784708738327026e-02,5.515545979142189026e-02,5.517096817493438721e-02,5.595967173576354980e-02,5.551978945732116699e-02,5.562776327133178711e-02,5.648671463131904602e-02,5.576146394014358521e-02,5.727956816554069519e-02,5.563497915863990784e-02,5.677322298288345337e-02,5.679429695010185242e-02,5.525971949100494385e-02,5.603886768221855164e-02,5.516859143972396851e-02,5.638948082923889160e-02,5.621003732085227966e-02,5.502897500991821289e-02,5.622726678848266602e-02,5.663613975048065186e-02,5.579702556133270264e-02,5.677526071667671204e-02,5.681469663977622986e-02,5.369248613715171814e-02
5.618603527545928955e-02,5.757894366979598999e-02,5.609203130006790161e-02,5.549775063991546631e-02,5.693352222442626953e-02,5.629877001047134399e-02,5.488155782222747803e-02,5.694599449634552002e-02,5.656170099973678589e-02,5.547259002923965454e-02,5.539479851722717285e-02,5.627470836043357849e-02,5.565162003040313721e-02,5.598469451069831848e-02,5.667961016297340393e-02,5.598061531782150269e-02,5.739404261112213135e-02,5.588744208216667175e-02,5.698686838150024414e-02,5.705404281616210938e-02,5.545339733362197876e-02,5.627595633268356323e-02,5.548626929521560669e-02,5.664158985018730164e-02,5.657319352030754089e-02,5.524561554193496704e-02,5.651248991489410400e-02,5.685621500015258789e-02,5.600535869598388672e-02,5.709525570273399353e-02,5.697637423872947693e-02,5.390074104070663452e-02
5.526754632592201233e-02,5.673665180802345276e-02,5.508387833833694458e-02,5.194996297359466553e-02,5.614108964800834656e-02,5.565942451357841492e-02,5.261139571666717529e-02,5.579873546957969666e-02,5.388163775205612183e-02,5.437747389078140259e-02,5.465324223041534424e-02,5.445581674575805664e-02,5.594449490308761597e-02,5.433125421404838562e-02,5.460898205637931824e-02,5.462270230054855347e-02,5.764536559581756592e-02,5.481243506073951721e-02,5.601112544536590576e-02,5.564115941524505615e-02,5.372422933578491211e-02,5.412045121192932129e-02,5.467345565557479858e-02,5.592426657676696777e-02,5.525955930352210999e-02,5.430617183446884155e-02,5.380462855100631714e-02,5.569708347320556641e-02,5.425076931715011597e-02,5.029992014169692993e-02,5.574122816324234009e-02,5.253790318965911865e-02
5.290029570460319519e-02,5.703303217887878418e-02,5.382403731346130371e-02,5.047757923603057861e-02,5.570361763238906860e-02,5.321935564279556274e-02,5.123860016465187073e-02,5.587926879525184631e-02,5.326482653617858887e-02,5.382418632507324219e-02,5.350048840045928955e-02,5.387153476476669312e-02,5.512405559420585632e-02,5.294433608651161194e-02,5.166545882821083069e-02,5.370189994573593140e-02,5.522030219435691833e-02,5.296275764703750610e-02,5.143428593873977661e-02,5.455137789249420166e-02,5.221585184335708618e-02,5.263993889093399048e-02,5.271789431571960449e-02,5.472347885370254517e-02,5.295782163739204407e-02,5.209749937057495117e-02,5.613559484481811523e-02,5.512937903404235840e-02,5.375836789608001709e-02,5.141188576817512512e-02,5.489359423518180847e-02,5.037151277065277100e-02
5.336788669228553772e-02,5.779915302991867065e-02,5.464193224906921387e-02,5.400370061397552490e-02,5.525957420468330383e-02,5.468568950891494751e-02,5.291235819458961487e-02,5.691907554864883423e-02,5.444373935461044312e-02,5.513050034642219543e-02,5.438151955604553223e-02,5.545040592551231384e-02,5.395182222127914429e-02,5.469570308923721313e-02,5.368296802043914795e-02,5.453271418809890747e-02,5.614604428410530090e-02,5.460377037525177002e-02,5.127544701099395752e-02,5.618317425251007080e-02,5.485422164201736450e-02,5.496532097458839417e-02,5.398847907781600952e-02,5.581638962030410767e-02,5.454552918672561646e-02,5.465331673622131348e-02,5.879212915897369385e-02,5.575487762689590454e-02,5.536671727895736694e-02,5.672351643443107605e-02,5.592826381325721741e-02,5.233328789472579956e-02
5.585336312651634216e-02,5.731032416224479675e-02,5.544945597648620605e-02,5.526403337717056274e-02,5.660011619329452515e-02,5.625663325190544128e-02,5.466107279062271118e-02,5.705054476857185364e-02,5.579473078250885010e-02,5.518665537238121033e-02,5.517616868019104004e-02,5.589866265654563904e-02,5.539338663220405579e-02,5.578799918293952942e-02,5.639179423451423645e-02,5.571968853473663330e-02,5.771845579147338867e-02,5.563366413116455078e-02,5.660934746265411377e-02,5.703282356262207031e-02,5.614262819290161133e-02,5.583196133375167847e-02,5.543087422847747803e-02,5.681423097848892212e-02,5.596908181905746460e-02,5.573546141386032104e-02,5.640900135040283203e-02,5.619098991155624390e-02,5.628894269466400146e-02,5.613280460238456726e-02,5.688794329762458801e-02,5.414046347141265869e-02
5.586114153265953064e-02,5.731877684593200684e-02,5.546011775732040405e-02,5.527790263295173645e-02,5.661077052354812622e-02,5.626687780022621155e-02,5.467233434319496155e-02,5.706096813082695007e-02,5.581140518188476562e-02,5.520194768905639648e-02,5.518605560064315796e-02,5.591181665658950806e-02,5.539822205901145935e-02,5.580348521471023560e-02,5.639967694878578186e-02,5.572974681854248047e-02,5.772398039698600769e-02,5.564631521701812744e-02,5.661762505769729614e-02,5.704342573881149292e-02,5.615071207284927368e-02,5.584311485290527344e-02,5.544428527355194092e-02,5.682504177093505859e-02,5.598545446991920471e-02,5.574520677328109741e-02,5.642004311084747314e-02,5.620068311691284180e-02,5.629672855138778687e-02,5.614625662565231323e-02,5.689346417784690857e-02,5.414926633238792419e-02
5.583683401346206665e-02,5.728373676538467407e-02,5.563406646251678467e-02,5.497412756085395813e-02,5.652726441621780396e-02,5.595801025629043579e-02,5.442502349615097046e-02,5.660751089453697205e-02,5.592960864305496216e-02,5.495680123567581177e-02,5.502998828887939453e-02,5.576708540320396423e-02,5.544798076152801514e-02,5.539896711707115173e-02,5.632257834076881409e-02,5.562088638544082642e-02,5.719326809048652649e-02,5.547320842742919922e-02,5.656507611274719238e-02,5.661860853433609009e-02,5.509088188409805298e-02,5.585080385208129883e-02,5.497022718191146851e-02,5.620950087904930115e-02,5.598456040024757385e-02,5.486055836081504822e-02,5.606656521558761597e-02,5.650817602872848511e-02,5.564899742603302002e-02,5.650696158409118652e-02,5.670176073908805847e-02,5.352412536740303040e-02
5.588449537754058838e-02,5.734413862228393555e-02,5.549210682511329651e-02,5.531951040029525757e-02,5.664269253611564636e-02,5.629761889576911926e-02,5.470614880323410034e-02,5.709225684404373169e-02,5.586143583059310913e-02,5.524781346321105957e-02,5.521568655967712402e-02,5.595129728317260742e-02,5.541273951530456543e-02,5.584993213415145874e-02,5.642335861921310425e-02,5.575992166996002197e-02,5.774052068591117859e-02,5.568427219986915588e-02,5.664245039224624634e-02,5.707525089383125305e-02,5.617494881153106689e-02,5.587654933333396912e-02,5.548453330993652344e-02,5.685747042298316956e-02,5.603455007076263428e-02,5.577442049980163574e-02,5.645314604043960571e-02,5.622977763414382935e-02,5.632005631923675537e-02,5.618659779429435730e-02,5.690997838973999023e-02,5.417570099234580994e-02
5.583004280924797058e-02,5.728498101234436035e-02,5.541749298572540283e-02,5.522241070866584778e-02,5.656813830137252808e-02,5.622586607933044434e-02,5.462727695703506470e-02,5.701925605535507202e-02,5.574471503496170044e-02,5.514078959822654724e-02,5.514648556709289551e-02,5.585925653576850891e-02,5.537888407707214355e-02,5.574154108762741089e-02,5.636818706989288330e-02,5.568952113389968872e-02,5.770189687609672546e-02,5.559572950005531311e-02,5.658455193042755127e-02,5.700101330876350403e-02,5.611835420131683350e-02,5.579846352338790894e-02,5.539060384035110474e-02,5.678175389766693115e-02,5.591996386647224426e-02,5.570621043443679810e-02,5.637587979435920715e-02,5.616191029548645020e-02,5.626561492681503296e-02,5.609244480729103088e-02,5.687136575579643250e-02,5.411405488848686218e-02
5.601582676172256470e-02,5.743375048041343689e-02,5.590370669960975647e-02,5.476918071508407593e-02,5.667450278997421265e-02,5.594630911946296692e-02,5.436034500598907471e-02,5.661546438932418823e-02,5.610353499650955200e-02,5.504392087459564209e-02,5.522273480892181396e-02,5.585956573486328125e-02,5.559623986482620239e-02,5.550187081098556519e-02,5.625329539179801941e-02,5.560693144798278809e-02,5.723878741264343262e-02,5.556901916861534119e-02,5.658511817455291748e-02,5.667958036065101624e-02,5.493484437465667725e-02,5.583294853568077087e-02,5.509340018033981323e-02,5.631780996918678284e-02,5.621916428208351135e-02,5.485190451145172119e-02,5.591299757361412048e-02,5.665381252765655518e-02,5.558960139751434326e-02,5.594120547175407410e-02,5.674997344613075256e-02,5.353568494319915771e-02
5.557461827993392944e-02,5.736930295825004578e-02,5.541146546602249146e-02,5.506786704063415527e-02,5.656887590885162354e-02,5.595176294445991516e-02,5.439858883619308472e-02,5.695191025733947754e-02,5.582697689533233643e-02,5.517805367708206177e-02,5.502970516681671143e-02,5.593555793166160583e-02,5.533681437373161316e-02,5.563174933195114136e-02,5.613214522600173950e-02,5.568951368331909180e-02,5.746973678469657898e-02,5.556852370500564575e-02,5.605066567659378052e-02,5.684480443596839905e-02,5.575224757194519043e-02,5.574003607034683228e-02,5.515652149915695190e-02,5.652515590190887451e-02,5.583386868238449097e-02,5.524912104010581970e-02,5.670334771275520325e-02,5.628623813390731812e-02,5.601022392511367798e-02,5.644433945417404175e-02,5.677549913525581360e-02,5.368313565850257874e-02
5.606951192021369934e-02,5.752221122384071350e-02,5.597330629825592041e-02,5.531523004174232483e-02,5.682777613401412964e-02,5.617588013410568237e-02,5.473560839891433716e-02,5.685544013977050781e-02,5.638062953948974609e-02,5.534149706363677979e-02,5.528862774372100830e-02,5.613782629370689392e-02,5.559390038251876831e-02,5.582036823034286499e-02,5.653362348675727844e-02,5.587783455848693848e-02,5.732174962759017944e-02,5.578490346670150757e-02,5.680780112743377686e-02,5.691473931074142456e-02,5.530491471290588379e-02,5.612767860293388367e-02,5.534337460994720459e-02,5.651253834366798401e-02,5.641393736004829407e-02,5.511301383376121521e-02,5.640360713005065918e-02,5.675451457500457764e-02,5.588839948177337646e-02,5.687490478157997131e-02,5.687137320637702942e-02,5.377264693379402161e-02
5.608745291829109192e-02,5.754059553146362305e-02,5.599939823150634766e-02,5.534143000841140747e-02,5.685077607631683350e-02,5.619260668754577637e-02,5.475953593850135803e-02,5.687453597784042358e-02,5.641536414623260498e-02,5.537109822034835815e-02,5.530840903520584106e-02,5.616651102900505066e-02,5.560518056154251099e-02,5.585276335477828979e-02,5.655002966523170471e-02,5.589763075113296509e-02,5.733161047101020813e-02,5.580892413854598999e-02,5.682652443647384644e-02,5.693754926323890686e-02,5.532133579254150391e-02,5.614881590008735657e-02,5.537202209234237671e-02,5.653574317693710327e-02,5.644690245389938354e-02,5.513235554099082947e-02,5.642948299646377563e-02,5.677350610494613647e-02,5.590683221817016602e-02,5.690317228436470032e-02,5.688429996371269226e-02,5.379183590412139893e-02
5.615713447332382202e-02,5.761276185512542725e-02,5.610506609082221985e-02,5.543912202119827271e-02,5.694579333066940308e-02,5.626342073082923889e-02,5.485274270176887512e-02,5.694495886564254761e-02,5.655620992183685303e-02,5.548083782196044922e-02,5.539236962795257568e-02,5.628190934658050537e-02,5.565884709358215332e-02,5.598290264606475830e-02,5.662894621491432190e-02,5.597890913486480713e-02,5.737581104040145874e-02,5.589261651039123535e-02,5.690924823284149170e-02,5.703739821910858154e-02,5.539989471435546875e-02,5.623702704906463623e-02,5.548819154500961304e-02,5.662465095520019531e-02,5.657904222607612610e-02,5.521269515156745911e-02,5.653356015682220459e-02,5.686040222644805908e-02,5.598605424165725708e-02,5.702478066086769104e-02,5.695514753460884094e-02,5.386599153280258179e-02
5.600361526012420654e-02,5.742801725864410400e-02,5.567544698715209961e-02,5.541401728987693787e-02,5.679212138056755066e-02,5.636137351393699646e-02,5.472612753510475159e-02,5.712285637855529785e-02,5.617763847112655640e-02,5.540267750620841980e-02,5.528620630502700806e-02,5.613053590059280396e-02,5.553200095891952515e-02,5.593981221318244934e-02,5.653283372521400452e-02,5.588104575872421265e-02,5.773064866662025452e-02,5.584655702114105225e-02,5.679710209369659424e-02,5.708367750048637390e-02,5.600710213184356689e-02,5.603742972016334534e-02,5.554134398698806763e-02,5.683565139770507812e-02,5.625830590724945068e-02,5.558998882770538330e-02,5.655878409743309021e-02,5.645447969436645508e-02,5.620531737804412842e-02,5.653667822480201721e-02,5.695635452866554260e-02,5.406673252582550049e-02
5.615415051579475403e-02,5.775571614503860474e-02,5.602760985493659973e-02,5.583583936095237732e-02,5.700526759028434753e-02,5.662689357995986938e-02,5.532832816243171692e-02,5.737277492880821228e-02,5.641037225723266602e-02,5.575503781437873840e-02,5.567390471696853638e-02,5.637753382325172424e-02,5.553611367940902710e-02,5.645374953746795654e-02,5.671396851539611816e-02,5.610336363315582275e-02,5.770057439804077148e-02,5.601976066827774048e-02,5.685105919837951660e-02,5.751325935125350952e-02,5.631291121244430542e-02,5.632159113883972168e-02,5.594742670655250549e-02,5.719450116157531738e-02,5.670756474137306213e-02,5.624477192759513855e-02,5.672330781817436218e-02,5.669867992401123047e-02,5.668860673904418945e-02,5.663923919200897217e-02,5.709655210375785828e-02,5.460069701075553894e-02
5.583588406443595886e-02,5.725162476301193237e-02,5.543819814920425415e-02,5.514365434646606445e-02,5.657025426626205444e-02,5.617511272430419922e-02,5.449382960796356201e-02,5.692328885197639465e-02,5.583693087100982666e-02,5.510123074054718018e-02,5.508796870708465576e-02,5.585635825991630554e-02,5.542767047882080078e-02,5.562327057123184204e-02,5.637244135141372681e-02,5.568166822195053101e-02,5.762585625052452087e-02,5.560026317834854126e-02,5.662133544683456421e-02,5.686369165778160095e-02,5.584394186735153198e-02,5.581927299499511719e-02,5.526368319988250732e-02,5.661126598715782166e-02,5.592929571866989136e-02,5.539511889219284058e-02,5.631863325834274292e-02,5.626299232244491577e-02,5.603486299514770508e-02,5.626003071665763855e-02,5.683619901537895203e-02,5.388272926211357117e-02
5.618034303188323975e-02,5.766589939594268799e-02,5.590135604143142700e-02,5.583871901035308838e-02,5.704879760742187500e-02,5.668870359659194946e-02,5.513472110033035278e-02,5.748220533132553101e-02,5.649968236684799194e-02,5.581997707486152649e-02,5.559342354536056519e-02,5.645792931318283081e-02,5.560596287250518799e-02,5.643938854336738586e-02,5.674170330166816711e-02,5.614534765481948853e-02,5.795346945524215698e-02,5.615351721644401550e-02,5.696755647659301758e-02,5.748872086405754089e-02,5.649419873952865601e-02,5.629936233162879944e-02,5.599565804004669189e-02,5.726295337080955505e-02,5.665627494454383850e-02,5.614567548036575317e-02,5.687364935874938965e-02,5.661007016897201538e-02,5.662502348423004150e-02,5.670645087957382202e-02,5.713727697730064392e-02,5.451073497533798218e-02
5.624929070472717285e-02,5.770631134510040283e-02,5.623431503772735596e-02,5.557695031166076660e-02,5.705699324607849121e-02,5.634285509586334229e-02,5.497504770755767822e-02,5.704651400446891785e-02,5.672825872898101807e-02,5.563764274120330811e-02,5.548561364412307739e-02,5.642577260732650757e-02,5.570703744888305664e-02,5.614408850669860840e-02,5.669872090220451355e-02,5.607606470584869385e-02,5.742033571004867554e-02,5.602532997727394104e-02,5.699552595615386963e-02,5.714304745197296143e-02,5.546867847442626953e-02,5.633815377950668335e-02,5.562952160835266113e-02,5.674389749765396118e-02,5.674313753843307495e-02,5.530603602528572083e-02,5.666211992502212524e-02,5.694469809532165527e-02,5.607309192419052124e-02,5.715750530362129211e-02,5.699989572167396545e-02,5.396487563848495483e-02
